original_product,matched_product,cosin_score
4366,4393,1.0
4366,2934,0.83885354
4366,6207,1.0
4366,7668,1.0
4366,1516,0.83885354
4366,4386,1.0
4366,2568,1.0
4366,6110,0.8056715
4366,5565,1.0
4366,4332,0.83885354
4366,5918,1.0
4366,6189,1.0
4366,172,1.0
4366,6183,1.0
4366,5496,0.8056715
4366,5561,0.83885354
4366,5559,1.0
4366,2135,0.83885354
4366,704,1.0
4366,4413,0.83885354
4366,5945,0.83885354
4366,4396,1.0
4366,5163,1.0
4366,5522,1.0
4366,7666,1.0
4366,4306,0.83885354
4366,7667,1.0
4366,396,0.83885354
4366,5740,1.0
4366,1417,1.0
4366,4435,1.0
4366,1246,0.83885354
4366,4010,0.83885354
4366,6107,1.0
4366,2517,1.0
4366,6186,0.83885354
4366,2158,0.86385965
4366,767,0.8056715
4366,2527,1.0
4366,5169,1.0
4366,5165,1.0
4366,2518,0.8056715
4366,487,1.0
4366,4387,1.0
4366,791,1.0
4366,5916,1.0
4366,2651,0.8056715
4366,2937,0.83885354
4366,5164,1.0
4366,2525,1.0
4366,4709,1.0
4366,4375,0.83885354
4366,5733,1.0
4366,4377,1.0
154,5101,0.06252935
154,6104,0.6460856
154,8286,0.11568894
154,521,0.21201351
154,2951,0.23621705
154,6527,0.1054709
154,1601,0.14123459
154,5458,0.30371964
154,9139,0.2879126
154,3521,0.1456386
154,5475,0.12485265
154,7652,0.4364647
154,7813,0.41436958
154,8257,0.26016104
154,1958,0.30725515
154,1259,0.43949285
154,7337,0.13852966
154,5045,0.090899885
154,1192,0.35309273
154,7508,0.34603125
154,1539,0.33702365
154,1518,0.32615983
154,2683,0.36239877
154,938,0.7763311
154,4189,0.107092954
154,6965,0.59033823
154,2648,0.28419992
154,3187,0.33158925
154,3709,0.46009648
154,7293,0.3688827
154,433,0.76714617
154,6090,0.81090236
154,8743,0.41893736
154,279,0.23444255
154,7644,0.0790398
154,8206,0.29536015
154,6846,0.30596498
154,8882,0.35096225
154,5572,0.27312186
154,7006,0.31769165
154,7283,0.37857625
154,1910,0.17028292
154,8442,1.0
154,724,0.05923064
154,4977,0.17232968
154,7584,0.25479296
154,2201,0.2874872
154,6772,0.07522636
154,6504,0.07597535
154,29,0.384724
154,2989,0.4185146
154,2058,0.08876789
154,4542,0.21418297
154,5576,0.15820363
154,6074,0.0755501
154,9221,0.13799855
154,9081,0.46211463
154,3546,0.071281075
154,7387,0.74492216
154,2108,0.23778999
154,6538,0.17112298
154,8444,0.104979396
154,991,0.10491574
154,3494,0.3271483
154,5809,0.107092954
154,4272,0.082537666
154,534,0.22239321
154,863,0.6404428
154,6851,0.09678948
154,1728,0.2406767
154,8635,0.11303904
154,7720,0.5372013
154,5642,0.04820204
154,5211,0.14467108
154,1526,0.20728867
154,3078,0.08178028
154,6877,0.1394293
154,87,0.7145677
154,890,0.51522994
154,8215,0.16026674
154,686,0.22639322
154,5566,0.1320986
154,626,0.3160769
154,4355,0.5114896
154,4631,0.33707103
154,459,0.22785568
154,4370,0.06097757
154,8840,0.22204916
154,2031,0.4311228
154,1692,0.3202731
154,2349,0.47758535
154,4953,0.68910897
154,6305,0.33686835
154,512,0.34026754
154,7948,0.13095059
154,1032,0.2982315
154,3662,0.20778684
154,2942,0.13744804
154,4786,0.40006328
154,8907,0.43023348
154,1729,0.10535051
154,5000,0.2779234
154,2699,0.08165005
154,7058,0.27827907
154,4024,0.2236224
154,8213,0.1295236
154,406,0.4832284
154,3386,0.3249824
154,1298,0.23812851
154,1314,0.8287796
154,30,0.2364526
154,6319,0.6447105
154,3597,0.32908574
154,2026,0.49918458
154,8500,0.7648429
154,3131,0.23453166
154,443,0.28247672
154,4484,0.21331619
154,4808,0.07395472
154,7437,0.47730452
154,2738,0.49525335
154,2085,0.082537666
154,924,0.21732426
154,3529,0.31077296
154,4341,0.7950448
154,6367,0.064362995
154,2252,0.39871436
154,7879,0.69679713
154,7717,0.8707687
154,133,0.29422876
154,2339,0.20980799
154,874,0.30419597
154,2739,0.41103318
154,287,0.2879126
154,5502,0.21117924
154,8896,0.19955008
154,5637,0.2989531
154,1124,0.089851685
154,737,0.4839731
154,3642,0.23633002
154,8735,0.14123459
154,5834,0.3351498
154,6313,0.84682286
154,6704,0.19521078
154,2572,0.6401441
154,59,0.27450576
154,2281,0.16714388
154,1282,0.31727004
154,989,0.37309828
154,7351,0.08872155
154,2113,0.09469096
154,2156,0.16484357
154,5219,0.34170988
154,5621,0.11744338
154,8490,0.19524208
154,1911,0.26720062
154,7035,0.25822926
154,4951,0.124871
154,3395,0.7343399
154,310,0.12001653
154,1938,0.36787647
154,7687,0.68910897
154,4469,0.2912288
154,9033,0.0809631
154,3544,0.3072551
154,9119,0.34399095
154,1510,0.40534008
154,8718,0.35077953
154,7161,0.12108104
154,3507,0.27903846
154,3935,0.07668775
154,5599,0.23778999
154,3261,0.48435467
154,1882,0.16713679
154,3429,0.20490228
154,695,0.12608926
154,8,0.9447129
154,7166,0.2989531
154,7945,0.34603125
154,1296,0.2463158
154,7637,0.13316344
154,8394,0.8888434
154,5210,0.67296386
154,8425,0.08430178
154,1089,0.91665494
154,7002,0.19901606
154,2211,0.25707456
154,8446,0.055023734
154,894,0.092613555
154,7066,0.14388141
154,2561,0.21369751
154,5817,0.081856504
154,5550,0.066490516
154,7117,0.91665494
154,8585,0.06543186
154,6101,0.34026754
154,1589,0.2396978
154,5582,0.20603041
154,3449,0.3207731
154,7492,0.12137055
154,5640,0.04820204
154,1054,0.11208261
154,1452,0.30583718
154,4310,0.25707456
154,1277,0.42456704
154,7983,0.24086305
154,479,0.5648905
154,7368,0.84658986
154,3095,0.13744804
154,3506,0.25035614
154,8514,1.0
154,7885,0.6065429
154,1707,0.81090236
154,570,0.31518427
154,3541,0.13103564
154,3327,0.19102857
154,4565,0.5364956
154,2504,0.091420025
154,6771,0.124871
154,813,0.27479884
154,2630,0.39409748
154,7645,0.1908584
154,4663,0.23834126
154,1562,0.080460675
154,7827,0.38807988
154,5407,0.08799749
154,199,0.35309273
154,5034,0.18103755
154,1609,0.3686402
154,856,0.14678484
154,343,0.21928206
154,4889,0.076959796
154,6345,0.101731665
154,5105,0.18706062
154,3358,0.10841751
154,9057,0.22143884
154,808,0.8287796
154,539,0.8627876
154,3682,0.30046573
154,4343,0.21331619
154,2389,0.73787963
154,6007,0.114713475
154,4362,0.31681183
154,3936,0.2554224
154,663,0.22324274
154,7192,0.06983833
154,2610,0.1651346
154,4979,0.09665409
154,1982,0.21331619
154,4457,0.27903846
154,1941,0.32963312
154,3726,0.30870363
154,6948,0.04599837
154,2752,0.1017006
154,7856,0.45406967
154,6100,0.35625064
154,1427,0.7845102
154,8288,0.1465501
154,712,0.6393613
154,8493,0.069512546
154,3137,0.08430178
154,5303,0.2047179
154,4659,0.09701051
154,3226,0.20778684
154,3512,0.21331619
154,2282,0.38908997
154,1013,0.21000408
154,3663,0.15323189
154,5615,0.14678484
154,52,0.8707687
154,7323,0.20528205
154,5195,0.06378455
154,4086,0.19104193
154,4198,0.33759362
154,4930,0.12244011
154,2977,0.29766327
154,4633,0.74337655
154,3605,0.15832719
154,1074,0.25349456
154,1357,0.16362073
154,6739,0.07522636
154,2642,0.06970331
154,5961,0.18405394
154,4748,0.08924105
154,7772,0.062288318
154,5136,0.092048466
154,7589,0.28392228
154,3106,0.098924205
154,2035,0.2070482
154,4562,0.087347485
154,5600,0.35407948
154,3279,0.32963312
154,7716,0.797378
154,6945,0.2540738
154,4430,0.20598435
154,1431,0.1617287
154,7491,0.59488523
154,1004,0.27621472
154,2350,0.1939974
154,1877,0.791226
154,8936,0.5075116
154,5627,0.40638122
154,1906,0.1620326
154,3702,0.5692102
154,5273,0.10123866
154,8516,0.81748265
154,298,0.21860202
154,2954,0.08170496
154,2375,0.4364647
154,2604,0.10100976
154,2596,0.35884145
154,749,0.24616751
154,8979,0.19955008
154,7939,0.08259039
154,4829,0.10318603
154,7649,0.17809193
154,5833,0.48420614
154,6568,0.11190824
154,1549,0.21994059
154,2253,0.090674244
154,7284,0.7191612
154,223,0.32528877
154,8777,0.12383059
154,568,0.09150399
154,629,0.13316344
154,5482,0.21150596
154,7021,0.18136393
154,3572,0.13103564
154,1488,0.10208226
154,8160,0.10330838
154,9131,0.27827907
154,8455,0.05864092
154,4929,0.1253996
154,7729,0.2779234
154,7018,0.81697583
154,6652,0.8550914
154,110,0.52138275
154,7505,0.068395436
154,7326,0.47730452
154,9080,0.1457434
154,3446,0.41093716
154,4466,0.11390976
154,3003,0.09483147
154,554,0.1749563
154,7325,0.3920298
154,7295,0.20101082
154,9054,0.07976834
154,2640,0.34603125
154,5571,0.7233244
154,1721,0.3777198
154,2805,0.33343065
154,1076,0.14004727
154,6812,0.28967738
154,928,0.512749
154,6161,0.883163
154,1266,0.33158925
154,1866,0.20046115
154,2037,0.10751214
154,6567,0.29536015
154,5355,0.21369751
154,4360,0.0804303
154,6171,0.21212117
154,2094,0.29912946
154,6486,0.38494653
154,5348,0.30966434
154,8810,0.4340115
154,4506,0.8577615
154,7562,0.23067436
154,560,0.17763881
154,7329,0.13348404
154,7699,0.52095443
154,8161,0.48638645
154,6608,0.09793873
154,3328,0.08982207
154,1278,0.46074983
154,8223,0.11159696
154,1387,0.29536015
154,4548,0.20421469
154,6079,0.22782557
154,4878,0.083576426
154,7499,0.569323
154,4243,0.36821255
154,8428,0.26760495
154,1909,0.29766327
154,5686,0.8287796
154,267,0.21331619
154,4560,0.9035089
154,4444,0.22734325
154,4256,0.10004596
154,7438,0.23778999
154,8271,0.19654562
154,1260,0.5075116
154,3264,0.08870713
154,4197,0.5609293
154,4879,0.14300455
154,4517,0.6491034
154,7770,0.34603125
154,5350,0.13316344
154,6789,0.14123459
154,5527,0.17269218
154,2028,0.4311228
154,6962,0.37131566
154,8261,0.24765682
154,7633,0.20366508
154,7815,0.34603125
154,6670,0.06326183
154,7970,0.123213865
154,7181,0.28698292
154,4661,0.30201262
154,4731,0.097534396
154,3307,0.29766327
154,8591,0.14273033
154,96,0.07998087
154,1608,0.3401727
154,1753,0.2016398
154,8716,0.17831364
154,248,0.30683014
154,8307,0.31996688
154,9125,0.30966434
154,2601,0.16420773
154,8282,0.09469445
154,5734,0.33628005
154,7764,0.68910897
154,2277,0.076995
154,2210,0.4311228
154,5580,0.19211662
154,5349,0.13316344
154,7926,0.05625157
154,7022,0.1553047
154,633,0.22430922
154,5376,0.28698292
154,5818,0.07107026
154,3372,0.883163
154,8408,0.11054364
154,8935,0.3194188
154,1898,0.08721606
154,4297,0.23778999
154,5816,0.06401383
154,9072,0.48310953
154,5,0.10263512
154,1592,0.7979691
154,8749,0.9521716
154,3068,0.2922708
154,4877,0.46074983
154,5261,0.0790398
154,2123,0.0732484
154,7376,0.23778999
154,2626,0.21331619
154,2183,0.12346437
154,7890,0.22955467
154,7978,0.07392465
154,163,0.34026754
154,2737,0.29766327
154,1307,0.37309828
154,3748,0.33890036
154,8262,0.21090865
154,5029,0.2779234
154,4941,0.14300455
154,4615,0.23692839
154,2646,0.21201351
154,7480,0.43164065
154,8237,0.09112612
154,2206,0.094735146
154,6588,0.25863934
154,1901,0.18608318
154,912,0.35984814
154,7115,0.8707687
154,5536,0.81125516
154,9014,0.14123459
154,7925,0.06267662
154,1079,0.25707456
154,2603,0.15464169
154,6513,0.09951784
154,8659,0.30337173
154,2098,0.4364647
154,9118,0.59033823
154,3309,0.06443118
154,4296,0.21928206
154,481,0.33497733
154,2552,0.1780879
154,7439,0.20421469
154,7481,0.34026754
154,8590,0.20259246
154,1568,0.28643772
154,2258,0.47730452
154,9220,0.25892588
154,8816,0.84658986
154,1978,0.08028235
154,7570,0.23778999
154,523,0.20396537
154,2251,0.2779234
154,7098,0.10257985
154,3243,0.20277354
154,4244,0.24603865
154,5158,0.22153966
154,6004,0.40534008
154,8568,0.16179489
154,1250,0.19012608
154,8298,0.3577252
154,4767,0.91665494
154,8021,0.12137055
154,617,0.29815876
154,1630,0.10006944
154,3134,0.16026674
154,8734,0.49595907
154,174,0.091886766
154,6160,0.4605411
154,5233,0.13533516
154,8216,0.10664536
154,2766,0.4311228
154,7712,0.12608926
154,2826,0.11376537
154,1520,0.21841784
154,8530,0.11306083
154,1509,0.6491034
154,168,0.069515504
154,921,0.52571034
154,8817,0.84658986
154,2371,0.4480626
154,9070,0.06002346
154,4201,0.19428408
154,4576,0.23350109
154,7579,0.7864767
154,8287,0.9447129
154,2002,0.2548039
154,2250,0.22958957
154,2803,0.21320195
154,7479,0.20541343
154,6701,0.25749087
154,3549,0.18425627
154,224,0.15447582
154,8044,0.16026674
154,2723,0.30371964
154,9011,0.07392465
154,2649,0.29536015
154,7550,0.057919994
154,5010,0.21139473
154,5479,0.2545308
154,218,0.362299
154,5042,0.43043283
154,6523,0.09475588
154,9031,0.20454918
154,2268,0.22342099
154,1276,0.09731461
154,7696,0.2937469
154,6996,0.18872185
154,8390,0.2779234
154,2597,0.20672497
154,3534,0.25888398
154,5614,0.16420773
154,639,0.49264786
154,449,0.2545308
154,6012,0.06800561
154,667,0.23855796
154,1275,0.18392189
154,75,0.15788661
154,1238,0.061414875
154,5573,0.112569325
154,1263,0.30593956
154,5258,0.1553047
154,2965,0.08782977
154,2334,0.28378186
154,7542,0.4222373
154,2957,0.33912817
154,8125,0.25242922
154,8024,0.69333535
154,8108,0.12968558
154,6788,0.30321592
154,7369,0.3818954
154,5351,0.04958524
154,5307,0.38267285
154,3640,0.20778684
154,5001,0.23898987
154,601,0.072471
154,4445,0.22782557
154,3451,0.4579658
154,8391,0.41032144
154,1007,0.2406767
154,166,0.9447129
154,7463,0.38908997
154,8668,0.26163113
154,4273,0.082537666
154,1433,0.45178735
154,4446,0.8550914
154,5836,0.41466358
154,131,0.091420025
154,2631,0.26772082
154,5230,0.12899531
154,3774,0.11624126
154,7296,0.13103564
154,1964,0.20548587
154,2802,0.41103318
154,7424,0.27409643
154,5228,0.19540831
154,1092,0.36239877
154,9079,0.569323
154,7597,0.29494095
154,8772,0.348764
154,8358,0.9447129
154,2340,0.17292276
154,1580,0.14994623
154,5950,0.08870713
154,4378,0.57437044
154,889,0.4267418
154,2221,0.30788836
154,120,0.22330324
154,3305,0.28247672
154,1064,0.21251762
154,1671,0.14875111
154,4940,0.1541521
154,2974,0.1289933
154,548,0.36668342
154,1161,0.6491034
154,1868,0.59033823
154,8170,0.26016104
154,4931,0.33905348
154,5107,0.65859795
154,6378,0.18744177
154,773,0.74903977
154,2342,0.074188426
154,7114,0.28698292
154,835,0.2666861
154,5238,0.11222068
154,6317,0.051987033
154,1652,0.25535634
154,5501,0.22537245
154,1419,0.8577615
154,2637,0.22156303
154,3038,0.07745158
154,1139,0.35984814
154,8925,0.09092202
154,842,0.09005941
154,4775,0.46074983
154,5257,0.2406767
154,7506,0.09039108
154,8501,0.11538846
154,268,0.19012608
154,3590,0.3658986
154,631,0.16268304
154,2274,0.19776306
154,6360,0.13414389
154,5453,0.6909913
154,1323,0.57129943
154,5710,0.0635024
154,7478,0.37857625
154,535,0.10413256
154,7849,0.12968558
154,1899,0.15796502
154,1053,0.1054709
154,3868,0.061548892
154,8586,0.9521716
154,2092,0.067771144
154,6734,0.059923504
154,7119,0.24765438
154,1884,0.7623583
154,375,0.21201351
154,1137,0.2627198
154,3000,0.0970555
154,4312,0.20778684
154,3186,0.28247672
154,6064,0.6447105
154,2933,0.20654857
154,3566,0.056223128
154,5593,0.2736951
154,8688,0.4646758
154,6779,0.34603125
154,7123,0.53992385
154,6852,0.1516847
154,948,0.071607895
154,8987,0.1536302
154,2335,0.46074983
154,6489,0.8577615
154,7282,0.33959237
154,2148,0.08090143
154,5643,0.050805803
154,5480,0.17943604
154,2611,0.10997527
154,1017,0.31903604
154,1288,0.51715565
154,5339,0.14388141
154,7327,0.16310278
154,2767,0.10084739
154,4109,0.6183606
154,5051,0.19967084
154,1832,0.25749087
154,8745,0.344563
154,1750,0.35309273
154,6811,0.062518574
154,4019,0.2545308
154,1904,0.06461485
154,7324,0.9447129
154,4860,0.22156386
154,8673,0.33530337
154,4313,0.07875341
154,6666,0.14442293
154,3421,0.3610976
154,6681,0.88698035
154,2267,0.3279063
154,89,0.21331619
154,7700,0.20815393
154,3669,0.23778999
154,943,0.59800833
154,620,0.46074983
154,7020,0.0745835
154,2086,0.19844146
154,8464,0.3500677
154,1847,0.2548039
154,1208,0.33250716
154,9056,0.47730452
154,4664,0.23834126
154,4944,0.9412484
154,1000,0.8493714
154,6088,0.06329173
154,6,0.8388907
154,7496,0.08531803
154,8926,0.28124458
154,6393,0.91665494
154,3046,0.34603125
154,5246,0.16562386
154,669,0.69891393
154,1916,0.13444899
154,5250,0.91665494
154,4319,0.12137055
154,4550,0.4364647
154,7097,0.10257985
154,1540,0.13810939
154,3010,0.09172119
154,5551,0.0623792
154,3301,0.10208226
154,932,0.092498235
154,4336,0.21928206
154,5683,0.11722459
154,4137,0.21235988
154,8603,0.19654562
154,4521,0.4364647
154,756,0.092298344
154,7831,0.91665494
154,5835,0.227229
154,3865,0.11237645
154,1128,0.32963312
154,1698,0.11115845
154,7375,0.091802284
154,2843,0.07745158
154,3415,0.30755594
154,341,0.883163
154,8365,0.34026754
154,3460,0.33707103
154,1308,0.15817612
154,2575,0.11551405
154,5331,0.12137055
154,2599,0.16814718
154,7488,0.36239877
154,4935,0.2779234
154,8322,0.30584568
154,4635,0.22782557
154,4885,0.5593517
154,4173,0.24299611
154,3420,0.06326343
154,256,0.15516622
154,1490,0.36022246
154,3579,0.11058081
154,1408,0.19012608
154,8706,0.30371964
154,1857,0.08087729
154,7345,0.4220214
154,1654,0.3589601
154,1157,0.6896842
154,2613,0.067284524
154,6611,0.07337877
154,1935,0.21708256
154,5318,0.24451481
154,8723,0.29447842
154,6959,0.19654562
154,7931,0.8138543
154,1167,0.07862782
154,4459,0.24954987
154,1871,0.313748
154,4099,0.072196
154,7578,0.12849951
154,1378,0.19654562
154,2304,0.2879126
154,8893,0.13136436
154,2290,0.07628393
154,2625,0.27006564
154,4706,0.09383516
154,5832,0.21331619
154,3954,0.100501195
154,5264,0.19248155
154,8625,0.0638504
154,90,0.35309273
154,246,0.2178179
154,244,0.19849254
154,3850,0.29766327
154,2297,0.083867945
154,2976,0.09459194
154,6982,0.27827907
154,6703,0.3373232
154,8881,0.33959237
154,9141,0.3912554
154,1771,0.21201351
154,2038,0.144609
154,5569,0.58190495
154,9166,0.19535558
154,6961,0.14053072
154,9082,0.06587163
154,5380,0.5010035
154,9230,0.087537274
154,4502,0.24954987
154,1358,0.15336543
154,994,0.7944014
154,8416,0.28126985
154,7582,0.50301075
154,8707,0.8888434
154,464,0.17866817
154,6166,0.12608926
154,8713,0.4130257
154,1890,0.32427284
154,4551,0.5364956
154,1883,0.19932924
154,347,0.091609254
154,2049,0.2364526
154,2817,0.21925014
154,23,0.2850302
154,5364,0.29703805
154,2502,0.25707456
154,533,0.2779234
154,6957,0.4540682
154,5484,0.42456704
154,2635,0.06927195
154,5209,0.23778999
154,8605,0.60994077
154,4924,0.06397022
154,2373,0.085317485
154,8106,0.22721745
154,2060,0.3915014
154,8946,0.072169125
154,6983,0.2066333
154,6988,0.15622398
154,1489,0.3742416
154,2293,0.10488759
154,6623,0.12072017
154,5827,0.29012942
154,1210,0.18056129
154,8940,1.0
154,1878,0.46074983
154,55,0.10297999
154,9052,0.432649
154,2269,0.078762546
154,5221,0.17287761
154,8892,0.079962045
154,976,0.10123866
154,3667,0.13316344
154,5271,0.07072782
154,2735,0.22992279
154,1066,0.32963312
154,9002,0.093660936
154,319,0.2574876
154,456,0.35984814
154,8139,0.53992385
154,5848,0.16505982
154,2237,0.18225005
154,7423,0.21201351
154,5803,0.25100037
154,7494,0.9447129
154,1468,0.16364844
154,7682,0.883163
154,1311,0.19046627
154,8980,0.059482846
154,723,0.094161324
154,6819,0.59033823
154,7498,0.36239877
154,4869,0.46074983
154,7281,0.2293524
154,722,0.12137055
154,2825,0.2872211
154,5248,0.084896475
154,7646,0.24558152
154,2493,0.3062153
154,4916,0.12000409
154,3568,0.19934766
154,2540,0.2874872
154,5494,0.26422602
154,8278,1.0
154,1939,0.23898987
154,2627,0.21873593
154,8627,0.06596623
154,8060,0.28493014
154,4356,0.30683014
154,4202,0.25282165
154,7701,0.21571726
154,5247,0.1908584
154,4605,0.2236224
154,3008,0.1399098
154,8272,0.09550404
154,5055,0.8175298
154,2581,0.29019433
154,4915,0.2903972
154,4933,0.11507377
154,8393,0.5364956
154,2116,0.17797685
154,2467,0.7876491
154,1107,0.3763479
154,8178,0.12211402
154,6537,0.093443565
154,3022,0.18074128
154,5837,0.48247898
154,4948,0.14875111
154,5025,0.07319069
154,3082,0.08105237
154,6531,0.070094846
154,8023,0.24879485
154,8268,0.27827907
154,6672,0.08430178
154,167,0.06846198
154,4773,0.4364647
154,738,0.91665494
154,5011,0.81384885
154,6730,0.09550404
154,4689,0.23067436
154,7576,0.21331619
154,8739,0.44944274
154,5819,0.055370916
154,4493,0.4364647
154,95,0.5338841
154,2820,0.08876789
154,5334,0.35494977
154,927,0.40171376
154,1538,0.33702365
154,8633,0.2535211
154,8581,1.0
154,5300,0.6909913
154,2686,0.22342099
154,5276,0.19654562
154,2152,0.2257071
154,3240,0.20659095
154,6725,0.883163
154,38,0.21405192
154,369,0.46074983
154,9128,0.4501051
154,9146,0.39433587
154,6874,0.08897034
154,7634,0.36087355
154,913,0.27536362
154,3152,0.18873118
154,8839,0.24603865
154,4622,0.09276793
154,582,0.28247672
154,3335,0.10370716
154,5552,0.20421469
154,7229,0.104902156
154,4342,0.12137055
154,6599,0.56535834
154,6578,0.08430178
154,4895,0.3500677
154,1315,0.54271907
154,744,0.23692839
154,373,0.37162519
154,5828,0.35775927
154,2369,0.16420773
154,2410,0.14728685
154,1693,0.35285375
154,3094,0.13960437
154,7464,0.12106417
154,7845,0.91665494
154,189,0.22543211
154,5333,0.1909415
154,8466,0.24292389
154,2122,0.12122515
154,4883,0.7132596
154,3497,0.08882546
154,2600,0.33055276
154,7519,0.32363343
154,1449,0.12346437
154,827,0.91665494
154,1138,0.33774188
154,3832,0.4557768
154,971,0.1604178
154,2416,0.30371964
154,4039,0.121084176
154,8364,0.21476856
154,8712,0.07528903
154,288,0.29536015
154,2593,0.27903846
154,5212,0.21388993
154,1426,0.9447129
154,1955,0.11520647
154,2370,0.21405192
154,7366,0.35067558
154,190,0.29536015
154,5452,0.23898987
154,4491,0.41296542
154,303,0.08545058
154,5100,0.066405244
154,5846,0.604337
154,6318,0.06583908
154,754,0.40534008
154,8778,0.121084176
154,4822,0.7916099
154,144,0.39781642
154,1889,0.41095734
154,7347,0.47730452
154,3097,0.13406765
154,5411,0.23067436
154,6284,0.112009585
154,7422,0.21331619
154,5535,0.23898987
154,1084,0.34183672
154,4228,0.17753375
154,4559,0.8048191
154,7435,0.1214163
154,7427,0.0902836
154,7585,0.21672219
154,82,0.16294146
154,1245,0.2850302
154,4452,0.2779234
154,241,0.15561385
154,8280,0.16026674
154,1567,0.24954987
154,7474,0.112675615
154,5616,0.16420773
154,2955,0.35360634
154,6603,0.2566232
154,4982,0.7233244
154,2824,0.09986178
154,5294,0.28698292
154,1815,0.35625064
154,2506,0.21618213
154,2619,0.35984814
154,8140,0.34170988
154,857,0.29500902
154,5177,0.08891773
154,3147,0.27320167
154,5808,0.08527101
154,7552,0.15739478
154,3417,0.07959302
154,8795,0.33336788
154,5463,0.10938097
154,3530,0.19934766
154,5336,0.7700687
154,3555,0.1649641
154,5620,0.76105756
154,1617,0.34603125
154,5018,0.08633762
154,2998,0.091082975
154,1209,0.39962673
154,4401,0.1289933
154,1963,0.23174058
154,8467,0.12849951
154,3493,0.21820055
154,2151,0.0874324
154,7111,0.41103318
154,3334,0.47280395
154,7113,0.8484522
154,6379,0.11759366
154,4412,0.21331619
154,1994,0.1408644
154,2819,0.077274695
154,5568,0.33491057
154,53,0.07830005
154,4494,0.81090236
154,4660,0.08495116
154,245,0.31736073
154,6607,0.09901407
154,7365,0.11720928
154,8005,0.13103564
154,6411,0.1214163
154,5020,0.32528877
154,7598,0.326954
154,834,0.293379
154,1262,0.263159
154,7832,0.7186354
154,7924,0.22170566
154,6562,0.31077296
154,8757,0.55693007
154,92,0.24203964
154,6947,0.09550404
154,8736,0.7226633
154,8513,0.102393836
154,4353,0.049745694
154,450,0.35984814
154,3701,0.43928924
154,2643,0.06966758
154,122,0.13316344
154,7112,0.56989807
154,6792,0.5627543
154,4046,0.0589692
154,6724,0.91665494
154,660,0.15893264
154,8317,0.11190824
154,968,0.24987945
154,7432,0.41354418
154,5370,0.3075569
154,247,1.0
154,3344,0.08243503
154,5249,1.0
154,612,0.59997106
154,3258,0.20631258
154,3500,0.07258976
154,482,0.34274018
154,2236,0.1081578
154,5815,0.054750275
154,1741,0.1289933
154,4678,0.14978606
154,8366,0.12019463
154,86,0.7145677
154,6363,0.6447105
154,5493,0.2989531
154,3872,0.05773007
154,7708,0.3818954
154,7767,0.12137055
154,8165,0.61169755
154,7622,0.26663175
154,5585,0.21196319
154,627,0.84297967
154,2279,0.26995862
154,8762,0.13157743
154,683,0.34007213
154,9055,0.432649
154,7346,0.5105296
154,7684,0.05412047
154,8001,0.5632852
154,4344,0.3759978
154,8978,0.13068122
154,1583,0.24446113
154,7588,0.05932175
154,3678,0.22468986
154,8415,0.1012332
154,2609,0.07805915
154,821,0.23257925
154,5814,0.06282458
154,3135,0.06309549
154,9190,0.27827907
154,3668,0.10685132
154,4996,0.5186598
154,2608,0.1780879
154,6542,0.5364956
154,1886,0.73534566
154,4507,0.2545308
154,2175,0.15964593
154,394,0.2779234
154,7065,0.14098866
154,5476,0.7700687
154,5638,0.2912288
154,2987,0.10488759
154,2594,0.07689933
154,5317,0.14001176
154,7651,0.26459312
154,2641,0.083788246
154,1628,0.19411825
154,437,0.2733691
154,1129,0.25749087
154,3736,0.37336224
154,7632,0.5712819
154,2589,0.0952576
154,9135,0.06844176
154,6233,0.21244878
154,7549,0.23778999
154,2352,0.18718427
154,3253,0.4364647
154,8489,0.49825844
154,8210,0.055023734
154,511,0.34026754
154,204,0.16799161
154,1996,0.0729521
154,5222,0.2981215
154,8120,0.09507672
154,7718,0.7341491
154,1146,0.10712438
154,2405,0.21201351
154,8384,0.06732141
154,2289,0.08449037
154,832,0.30371964
154,2425,0.101646736
154,8499,0.5051571
154,81,0.07439079
154,1037,0.19117497
154,3799,0.16420773
154,1560,0.09330194
154,1123,0.11227658
154,7210,0.27251416
154,3257,0.36239877
154,1317,0.11463356
154,6782,0.14784262
154,4391,0.21331619
154,242,0.099591255
154,4098,0.09039108
154,366,0.3411695
154,9116,0.47730452
154,4092,0.1401965
154,682,0.09226795
154,7730,0.24109183
154,778,0.45100954
154,7806,0.21000408
154,536,0.10413256
