original_product,matched_product,cosin_score
5503,4946,0.61918867
5503,3940,0.78229904
5503,6211,0.77736205
5503,6108,0.7740076
5503,1069,0.77856946
5503,6387,0.757305
5503,3975,0.763921
5503,5718,0.8875794
5503,6436,0.569466
5503,412,0.75294876
5503,3847,0.8312007
5503,7658,0.763921
5503,2994,0.8922702
5503,1951,0.90968955
5503,4810,0.7707423
5503,819,0.79309624
5503,1852,0.81287414
5503,3361,0.7829047
5503,4101,0.35266492
5503,8667,0.785254
5503,2484,0.944809
5503,1667,0.76020056
5503,506,0.7652721
5503,25,0.8020025
5503,5167,0.7740076
5503,6026,0.77736205
5503,5382,0.90968955
5503,5737,0.8875794
5503,7923,0.77872264
5503,3083,0.7671458
5503,1621,0.77952546
5503,8077,0.8875794
5503,288,0.77727294
5503,2672,0.78229904
5503,190,0.77727294
5503,8250,0.7942325
5503,4824,0.8875794
5503,4990,0.7837653
5503,8228,0.53175586
5503,3431,0.7740076
5503,5604,0.35266492
5503,8357,0.8875794
5503,5198,0.9006722
5503,1830,0.99999976
5503,2395,0.8922702
5503,8114,0.80894417
5503,3204,0.7671458
5503,8638,0.8875794
5503,8473,0.76020056
5503,7615,0.54438674
5503,6198,0.78319466
5503,6427,0.8515904
5503,3256,0.8875794
5503,6379,0.7731546
5503,5717,0.5225226
5503,1864,0.7960008
5503,3755,0.75518835
5503,3690,0.7962306
5503,3643,0.7547278
5503,4288,0.7549795
5503,398,0.83331215
5503,6719,0.8922702
5503,3840,0.8922702
5503,3382,0.8315586
5503,8802,0.5191331
5503,8838,0.8311061
5503,7817,0.80099756
5503,4568,0.764447
5503,5442,0.8922702
5503,8415,0.7901956
5503,2670,0.9232068
5503,8122,0.81328
5503,9102,0.7728497
5503,8999,0.8515905
5503,5423,0.62483203
5503,7602,0.61918867
5503,5088,0.8875794
5503,8752,0.62483203
5503,1248,0.87260705
5503,6749,0.99999976
5503,5935,0.8875794
5503,3616,0.7708867
5503,8120,0.7720459
5503,3815,0.7549795
5503,673,0.944809
5503,4214,0.78229904
5503,1163,0.8922702
5503,1005,0.76288944
5503,8549,0.8875794
5503,7210,0.7893289
5503,5921,0.7740076
5503,1582,0.827337
5503,1646,0.944809
5503,7613,0.5975332
5503,5438,0.61918867
5503,4927,0.82262623
5503,8050,0.8875794
5503,3965,0.9189979
5503,7997,0.62483203
5503,2553,0.7549795
5503,6394,0.80580795
5503,6480,0.47789997
5503,555,0.87260705
5503,4143,0.61918867
5503,4581,0.85611767
5503,4625,0.61918867
5503,5856,0.7740076
5503,7535,0.85435075
5503,5125,0.944809
5503,3059,0.8199185
5503,3574,0.8875794
5503,5090,0.8875794
5503,8981,0.8091272
5503,5736,0.61918867
5503,1881,0.7816941
5503,6274,0.79973674
5503,3229,0.7526616
5503,4102,0.61918867
5503,1760,0.8922702
5503,1204,0.86689365
5503,1602,0.78229904
5503,5962,0.80218005
5503,6748,0.8922702
5503,5719,0.61918867
5503,2968,0.8875794
5503,5741,0.61918867
5503,3502,0.7648514
5503,5731,0.7740076
5503,407,0.8566406
5503,7604,0.5191331
5503,3505,0.78740567
5503,4294,0.763921
5503,6231,0.77825844
5503,266,0.7816941
5503,8115,0.75144583
5503,7030,0.1362584
5503,6312,0.7632905
5503,5564,0.7740076
5503,9168,0.8922702
5503,6936,0.76288944
5503,5103,0.8301117
5503,8316,0.78451747
5503,7457,0.8922702
5503,346,0.569466
5503,3430,0.7506326
5503,32,0.944809
5503,3759,0.770481
5503,3317,0.77736205
5503,3671,0.8922702
5503,7991,0.76516855
5503,3030,0.91026723
5503,3029,0.7875526
5503,8863,0.8875794
5503,5424,0.9077826
5503,7001,0.794557
5503,6885,0.8922702
5503,4910,0.76733685
5503,5422,0.85435075
5503,4230,0.7539299
5503,4700,0.72153324
5503,2331,0.8875794
5503,3948,0.86189175
5503,5405,0.61918867
5503,1376,0.77562237
5503,4218,0.7822951
5503,2345,0.7655051
5503,7603,0.35266492
5503,5202,0.8452424
5503,5139,0.80852604
5503,5611,0.61918867
5503,5401,0.7740076
5503,1701,0.8922702
5503,2120,0.944809
5503,859,0.76216483
5503,7835,0.7581213
5503,3440,0.7728173
5503,8264,0.7500273
5503,4911,0.774768
5503,3732,0.78802896
5503,6614,0.7641929
5503,1666,0.83198154
5503,4936,0.76645744
5503,4433,0.5225226
5503,6096,0.569466
5503,3700,0.79629314
5503,6619,0.85450906
5503,9186,0.80580795
5503,4963,0.61918867
5503,5606,0.8922702
5503,6197,0.7500273
5503,2264,0.75273937
5503,127,0.87260705
5503,4826,0.76309
5503,4628,0.8875794
5503,768,0.9210276
5503,8608,0.76516855
5503,6092,0.7932781
5503,8123,0.7527599
5503,4978,0.61918867
5503,6501,0.75144583
5503,6763,0.78518885
5503,386,0.569466
5503,371,0.87260705
5503,1675,0.8315586
5503,3209,0.81571615
5503,8341,0.77736205
5503,8244,0.8875794
5503,4848,0.8746805
5503,5565,0.7740076
5503,7800,0.61918867
5503,3384,0.77282435
5503,7412,0.87260705
5503,3108,0.7786696
5503,8239,0.8875794
5503,6617,0.8728483
5503,575,0.7500273
5503,6963,0.78802896
5503,4119,0.5225226
5503,6183,0.7740076
5503,2397,0.7549795
5503,4287,0.61918867
5503,5559,0.7740076
5503,6943,0.76288944
5503,1524,0.7591074
5503,6299,0.8922702
5503,7177,0.99999976
5503,2878,0.53175586
5503,4,0.801
5503,3575,0.61918867
5503,3932,0.8875794
5503,5715,0.569466
5503,5279,0.61918867
5503,1614,0.77825844
5503,315,0.80461514
5503,7688,0.8918993
5503,3401,0.7655051
5503,1198,0.8922702
5503,5089,0.61918867
5503,8639,0.8922702
5503,775,0.87260705
5503,3055,0.75402635
5503,4532,0.397173
5503,3385,0.8337052
5503,4103,0.5225226
5503,5801,0.8922702
5503,6842,0.84558564
5503,8475,0.85435075
5503,5522,0.7740076
5503,4292,0.8875794
5503,1795,0.78229904
5503,7666,0.7740076
5503,887,0.944809
5503,5942,0.8875794
5503,2394,0.3498977
5503,915,0.61918867
5503,4142,0.8576039
5503,6192,0.763921
5503,6934,0.78740567
5503,5740,0.7740076
5503,5858,0.62483203
5503,8182,0.7703372
5503,3562,0.78229904
5503,6610,0.770481
5503,8240,0.8875794
5503,6677,0.8192454
5503,7959,0.8875794
5503,6148,0.8824815
5503,14,0.7867532
5503,2158,0.81364197
5503,9232,0.41792056
5503,3725,0.61918867
5503,6095,0.569466
5503,3211,0.8778972
5503,4718,0.569466
5503,6371,0.8156182
5503,2656,0.3498977
5503,5171,0.61918867
5503,5126,0.61918867
5503,4145,0.61918867
5503,637,0.7591074
5503,1761,0.8922702
5503,1873,0.88671887
5503,4734,0.8875794
5503,7944,0.82941675
5503,7172,0.90968955
5503,7591,0.75441325
5503,8786,0.8922702
5503,598,0.7592584
5503,791,0.7740076
5503,5466,0.8922702
5503,1776,0.87260705
5503,1855,0.78229904
5503,2983,0.8922702
5503,1047,0.944809
5503,5916,0.7740076
5503,8751,0.5970026
5503,3166,0.763724
5503,8657,0.8918993
5503,7742,0.4640022
5503,2969,0.6369486
5503,4906,0.82841605
5503,5131,0.61918867
5503,6265,0.61918867
5503,3800,0.7563729
5503,7322,0.8922702
5503,278,0.7967639
5503,2194,0.7599639
5503,6301,0.8922702
5503,8054,0.5035391
5503,5127,0.8875794
5503,8400,0.77825844
5503,7128,0.8918993
5503,8867,0.61918867
5503,8548,0.8875794
5503,1703,0.7655051
5503,1306,0.7528123
5503,2525,0.7740076
5503,7413,0.8922702
5503,8916,0.9121633
5503,1619,0.77952546
5503,2027,0.7768443
5503,5372,0.77736205
5503,7528,0.8875794
5503,6472,0.7503559
5503,4154,0.78229904
5503,301,0.7880124
5503,3422,0.85435075
5503,8571,0.7549795
5503,7513,0.7515882
5503,1324,0.99999976
5503,8151,0.944809
5503,7124,0.78451747
5503,8601,0.8746805
5503,920,0.87260705
5503,8920,0.5191331
5503,8862,0.8875794
5503,4923,0.75144583
5503,6935,0.76288944
5503,8660,0.76052696
5503,8479,0.8922702
5503,6880,0.61918867
5503,8078,0.8922702
5503,438,0.7684787
5503,8133,0.6369486
5503,6474,0.89226997
5503,8803,0.45862126
5503,5607,0.84106785
5503,4699,0.8342628
5503,7306,0.6022235
5503,3672,0.59076715
5503,3860,0.50138724
5503,6894,0.7195924
5503,5286,0.84106785
5503,6567,0.6570207
5503,3665,0.6342174
5503,4151,0.45862126
5503,1387,0.6570207
5503,2871,0.50138724
5503,179,0.66744137
5503,1579,0.7195924
5503,3744,0.84106785
5503,6786,0.50131667
5503,1462,0.45627093
5503,4291,0.50131667
5503,202,0.6512921
5503,610,0.56250286
5503,1454,0.66744137
5503,4575,0.45627093
5503,3558,0.45862126
5503,8200,0.9426493
5503,3931,0.7817589
5503,2463,0.6564126
5503,31,0.8151873
5503,9143,0.84106785
5503,8056,0.8063979
5503,4741,0.801346
5503,5283,0.87366784
5503,1106,0.4253966
5503,3340,0.55352193
5503,1616,0.8151873
5503,359,0.8151873
5503,4431,0.8151873
5503,4617,0.84106785
5503,8314,0.6564126
5503,5739,0.84106785
5503,7698,0.6649032
5503,5087,0.87366784
5503,7614,0.807197
5503,8227,0.84106785
5503,3252,0.8151873
5503,2649,0.6570207
5503,6843,0.5884486
5503,5738,0.87366784
5503,3482,0.47322795
5503,4146,0.84106785
5503,4107,0.84106785
5503,1777,0.4253966
5503,3536,0.45627093
5503,1860,0.7195924
5503,9023,0.6022235
5503,3433,0.601732
5503,2860,0.7195924
5503,1551,0.50131667
5503,5467,0.6985776
5503,1446,0.45862126
5503,5842,0.4502473
5503,8570,0.8063978
5503,1851,0.6603955
5503,1689,0.66744137
5503,5454,0.45627093
5503,558,0.4253966
5503,3576,0.8151873
5503,5956,0.4502473
5503,5441,0.84106785
5503,381,0.7195924
5503,5603,0.84106785
5503,2997,0.84106785
5503,8477,0.84106785
5503,1196,0.55352193
5503,7998,0.8063978
5503,1134,0.8151873
5503,5194,0.87366784
5503,2591,0.8151873
5503,525,0.66744137
5503,6813,0.7195924
5503,5602,1.0
5503,4525,0.87366784
5503,198,0.6603955
5503,935,0.6512921
5503,5933,0.6985776
5503,7741,0.8063978
5503,2516,0.66744137
5503,9225,0.6649032
5503,2165,0.7817589
5503,6294,0.52960354
5503,452,0.4253966
5503,2657,0.8151873
5503,4964,0.84106785
5503,3563,0.50131667
5503,5532,0.84106785
5503,4627,0.84106785
5503,8962,0.9426493
5503,6481,0.9591193
5503,201,0.55352193
5503,4680,0.6512921
5503,4347,0.8151873
5503,5860,0.8063978
5503,6112,0.45627093
5503,3626,0.62238777
5503,702,0.7195924
5503,9021,0.8063979
5503,4785,0.45627093
5503,5439,0.84106785
5503,5562,0.45627093
5503,6679,0.84106785
5503,8941,1.0
5503,2049,0.6570207
5503,9167,0.84106785
5503,8690,0.72165525
5503,1316,0.66744137
5503,5161,0.45627093
5503,5612,0.84106785
5503,128,0.5296035
5503,5716,0.84106785
5503,2870,0.45862126
5503,3780,0.84106785
5503,8476,0.8063978
5503,8149,0.66744137
5503,4139,0.84106785
5503,4616,0.87366784
5503,8036,0.66490316
5503,9002,0.6570207
5503,9145,0.88209903
5503,5558,0.45627093
5503,2869,0.50131667
5503,3746,0.84106785
5503,5931,0.45627093
5503,5983,0.66744137
5503,2982,0.6022235
5503,8478,0.6985776
5503,4945,0.84106785
5503,8753,0.8063978
5503,4946,0.84106785
5503,3940,0.50131667
5503,197,0.7195924
5503,6108,0.45627093
5503,6211,0.45862126
5503,3975,0.5023587
5503,6436,0.801346
5503,5718,0.84106785
5503,7663,0.84106785
5503,6387,0.5884486
5503,3847,0.4502473
5503,412,0.601732
5503,7658,0.6342174
5503,2994,0.84106785
5503,1951,0.7290567
5503,4810,0.49338514
5503,4101,0.84106785
5503,8667,0.62307703
5503,2484,0.66744137
5503,585,0.8151873
5503,506,0.7195924
5503,25,0.6512921
5503,6026,0.45862132
5503,5167,0.45627093
5503,5737,0.87366784
5503,4348,0.8151873
5503,3083,0.6342174
5503,1621,0.4300951
5503,957,0.8151873
5503,2672,0.50131667
5503,288,0.6570207
5503,190,0.6570207
5503,8228,0.8063979
5503,3431,0.45627093
5503,5604,0.84106785
5503,4824,0.87366784
5503,3122,0.8151873
5503,6879,0.84106785
5503,2395,0.8151873
5503,8357,0.6985776
5503,1830,0.742601
5503,3204,0.6342174
5503,7615,0.84106785
5503,6198,0.6649032
5503,3256,0.6365764
5503,8073,0.84106785
5503,5717,0.84106785
5503,9144,0.801346
5503,6379,0.6570207
5503,3690,0.49249882
5503,3643,0.601732
5503,6719,0.4253966
5503,4288,0.6022235
5503,8802,0.8063979
5503,5442,0.87366784
5503,8415,0.6570207
5503,2670,0.4300951
5503,4398,0.9591193
5503,9102,0.6564126
5503,1248,0.5296035
5503,5423,0.8063979
5503,7602,0.84106785
5503,5088,0.87366784
5503,8752,0.8063978
5503,6749,0.4253966
5503,9092,0.84106785
5503,8363,0.88423985
5503,3815,0.6022235
5503,5935,0.84106785
5503,8120,0.6570207
5503,673,0.66744137
5503,4214,0.50131667
5503,1005,0.36863625
5503,7210,0.6570207
5503,1163,0.4253966
5503,5921,0.45627093
5503,7613,0.84106785
5503,1646,0.66744137
5503,6480,0.84106785
5503,5610,0.9591193
5503,555,0.4253966
5503,5438,0.84106785
5503,2553,0.6022235
5503,3965,0.66744137
5503,7997,0.8063979
5503,4581,0.87366784
5503,4143,0.84106785
5503,5465,0.84106785
5503,5856,0.45627093
5503,4625,0.87366784
5503,7535,0.8063978
5503,3574,0.742601
5503,5125,0.66744137
5503,5736,0.84106785
5503,8981,0.6570207
5503,4102,0.84106785
5503,1204,0.7290567
5503,1760,0.55352193
5503,1602,0.50138724
5503,2879,0.8193522
5503,6748,0.5127567
5503,5741,0.8151873
5503,5719,0.84106785
5503,2968,0.7290567
5503,5731,0.45627093
5503,7604,0.8063978
5503,4294,0.5023587
5503,3505,0.6570207
5503,7030,0.8151873
5503,5564,0.45627093
5503,9168,0.71355534
5503,6936,0.5324775
5503,5949,1.0
5503,346,0.8151873
5503,32,0.66744137
5503,3671,0.6985776
5503,3030,0.7290567
5503,3317,0.45862126
5503,7991,0.6564126
5503,8863,0.84106785
5503,3029,0.6570207
5503,5424,0.8063979
5503,2331,0.72905666
5503,4230,0.6570207
5503,4700,1.0
5503,6885,0.84106785
5503,5422,0.8063979
5503,5405,0.84106785
5503,2995,0.84106785
5503,2345,0.6570207
5503,7603,0.84106785
5503,4218,0.6342174
5503,5611,0.87366784
5503,5401,0.45627093
5503,2120,0.66744137
5503,1701,0.4253966
5503,5284,0.87366784
5503,3440,0.6022235
5503,7905,0.84106785
5503,3732,0.4502473
5503,1666,0.6603955
5503,4433,0.84106785
5503,6096,0.84106785
5503,4963,0.84106785
5503,5606,1.0
5503,127,0.5296035
5503,4628,0.84106785
5503,768,0.5535629
5503,4826,0.66490316
5503,9095,0.84106785
5503,5609,0.9591193
5503,7209,0.84106785
5503,4978,0.84106785
5503,8608,0.6564126
5503,6092,0.6564126
5503,5605,1.0
5503,371,0.55352193
5503,5608,0.801346
5503,386,0.84106785
5503,8341,0.66490316
5503,5565,0.45627093
5503,7800,0.84106785
5503,4432,0.8151873
5503,3384,0.4502473
5503,7412,0.55352193
5503,4119,0.84106785
5503,8963,0.84106785
5503,6963,0.4502473
5503,6183,0.45627093
5503,2397,0.6022235
5503,4287,0.8151873
5503,7177,0.801346
5503,6299,0.55352193
5503,5743,0.87366784
5503,5559,0.45627093
5503,6943,0.5324775
5503,6878,1.0
5503,3575,0.8151873
5503,2878,0.8063979
5503,5715,0.84106785
5503,3932,0.7290567
5503,5279,0.87366784
5503,5089,0.87366784
5503,1198,0.55352193
5503,9091,0.84106785
5503,3401,0.6570207
5503,7688,0.6570207
5503,4532,0.87366784
5503,775,0.55352193
5503,4103,0.8151873
5503,5801,0.5535629
5503,8475,0.8063978
5503,4292,0.8151873
5503,5522,0.45627093
5503,1795,0.6512921
5503,7666,0.45627093
5503,915,0.8151873
5503,887,0.66744137
5503,2394,0.8151873
5503,4142,0.8151873
5503,6192,0.5023587
5503,5740,0.45627093
5503,5858,0.8063979
5503,8182,0.7195924
5503,6934,0.6570207
5503,3562,0.50138724
5503,2158,0.50838363
5503,9232,0.8063978
5503,14,0.6570207
5503,3725,0.84106785
5503,4718,0.8342628
5503,6095,0.84106785
5503,3211,0.84106785
5503,2656,0.8151873
5503,5126,0.84106785
5503,5171,0.84106785
5503,4145,0.84106785
5503,1873,0.65543884
5503,4734,0.87366784
5503,7944,0.6649032
5503,7591,0.6649032
5503,791,0.45627093
5503,2983,0.68113893
5503,1855,0.50138724
5503,5466,0.84106785
5503,1776,0.4253966
5503,1047,0.66744137
5503,5916,0.45627093
5503,8657,0.6570207
5503,7742,0.8063978
5503,3166,0.6564126
5503,8751,0.8063979
5503,2969,0.7927184
5503,2620,0.8151873
5503,4906,0.6570207
5503,6265,0.801346
5503,5131,0.87366784
5503,6301,0.5296035
5503,8054,0.8063979
5503,8867,0.84106785
5503,5127,0.84106785
5503,7128,0.6570207
5503,2590,0.8151873
5503,7413,0.55352193
5503,1306,0.65354836
5503,4106,0.84106785
5503,8916,0.8063979
5503,2525,0.45627093
5503,1703,0.6570207
5503,1619,0.4300951
5503,5372,0.45862132
5503,4154,0.50131667
5503,3422,0.8063978
5503,8571,0.6022235
5503,1324,0.8151873
5503,7513,0.6570207
5503,8151,0.66744137
5503,920,0.5296035
5503,8920,0.8063979
5503,6935,0.32237828
5503,8862,0.84106785
5503,6880,0.84106785
5503,8479,0.84106785
5503,438,0.6512921
5503,8133,0.9426493
2114,5131,1.0000001
2114,5363,0.61073554
2114,6265,1.0000001
2114,6115,1.0000001
2114,5127,0.760334
2114,8867,1.0000001
2114,8548,0.760334
2114,7528,0.760334
2114,1324,0.61918867
2114,7963,0.89014226
2114,8920,0.8234122
2114,8862,0.760334
2114,8523,1.0000001
2114,8479,0.64017
2114,6880,1.0000001
2114,2969,0.79411983
2114,2620,0.8034653
2114,5363,0.9458176
2114,6265,0.8519912
2114,5131,0.75255954
2114,8867,0.80590147
2114,5127,0.80590147
2114,2590,0.8034653
2114,4106,0.80590147
2114,1324,0.8034653
2114,8920,0.4888808
2114,8862,0.80590147
2114,2398,0.86363053
2114,6880,0.80590147
2114,8479,0.80590147
2553,6511,0.7807065
2553,623,0.78560627
2553,4581,0.8629217
2553,8254,0.79720795
2553,8134,0.8390804
2553,5856,0.7942394
2553,7535,0.9321061
2553,5455,0.7813189
2553,7274,0.70269996
2553,3381,0.82621604
2553,5125,0.7790115
2553,6165,0.82264847
2553,3059,0.8717334
2553,6902,0.86300534
2553,3574,0.82125974
2553,1914,0.82592654
2553,8385,0.79110837
2553,5090,0.82125974
2553,8406,0.70269996
2553,8117,0.75371957
2553,6932,0.75303686
2553,1881,0.79266566
2553,217,0.80110145
2553,6274,0.89862376
2553,1430,0.75229377
2553,6177,0.75303686
2553,8784,0.7891083
2553,8726,0.7594086
2553,7511,0.7752482
2553,3320,0.7856186
2553,1602,0.79340816
2553,1907,0.7839829
2553,9140,0.7603008
2553,5962,0.8420406
2553,1450,0.84825003
2553,3025,0.8247646
2553,3435,0.8311322
2553,158,0.7630134
2553,2968,0.82125974
2553,3374,0.816496
2553,3502,0.8329037
2553,5731,0.7942394
2553,407,0.8784338
2553,3505,0.7892902
2553,4294,0.85621166
2553,6231,0.8537432
2553,266,0.79266566
2553,8115,0.7926054
2553,7619,0.84825003
2553,6312,0.7818787
2553,7070,0.8969071
2553,5564,0.7942394
2553,4553,0.8280384
2553,7794,0.7703465
2553,930,0.75218755
2553,5103,0.86000216
2553,8316,0.90350956
2553,3088,0.76341224
2553,5386,0.7813189
2553,3430,0.7904064
2553,32,0.7790115
2553,2549,0.84825003
2553,8335,0.7593578
2553,1529,0.78988427
2553,3759,0.93526775
2553,3317,0.76746094
2553,2565,0.7813189
2553,7991,0.8644942
2553,3030,0.85179406
2553,803,0.76488245
2553,3029,0.79404545
2553,8863,0.82125974
2553,5424,0.82292616
2553,7001,0.8137158
2553,4910,0.7656402
2553,1,0.84011066
2553,5422,0.9321061
2553,4230,0.7956702
2553,2331,0.82125974
2553,3948,0.8311166
2553,8544,0.83169734
2553,1376,0.8236918
2553,4218,0.8492034
2553,2345,0.7852036
2553,5202,0.84256494
2553,5139,0.83628917
2553,5401,0.7942394
2553,6199,0.78547347
2553,2120,0.7790115
2553,859,0.8725805
2553,6225,0.84303224
2553,7835,0.91791373
2553,3311,0.8284551
2553,3440,0.95919234
2553,8264,0.86326
2553,3732,0.86212665
2553,1952,0.76674414
2553,6614,0.8873556
2553,1374,0.78025204
2553,1666,0.7561573
2553,2783,0.8003691
2553,3423,0.8337956
2553,4936,0.80784583
2553,6285,0.8336793
2553,750,0.78313404
2553,3700,0.8431371
2553,6619,0.846737
2553,8729,0.7526116
2553,6426,0.778878
2553,6579,0.7888471
2553,6197,0.86326
2553,5150,0.8049259
2553,2264,0.8517327
2553,2033,0.7813189
2553,4628,0.82125974
2553,768,0.80231833
2553,3023,0.8108942
2553,1295,0.802348
2553,2934,0.7813189
2553,384,0.8108942
2553,8608,0.8644942
2553,1660,0.7630175
2553,6092,0.8360209
2553,8123,0.7710662
2553,8542,0.7707497
2553,2949,0.80277896
2553,6501,0.7926054
2553,6763,0.877148
2553,1675,0.85058326
2553,8538,0.7988491
2553,3209,0.77458596
2553,8341,0.76746094
2553,8244,0.82125974
2553,4848,0.81680894
2553,4210,0.84402436
2553,5565,0.7942394
2553,395,0.8155255
2553,3384,0.8282732
2553,3005,0.8508335
2553,3428,0.7626647
2553,3108,0.78139794
2553,9099,0.77253896
2553,8239,0.82125974
2553,6617,0.82309484
2553,575,0.86326
2553,6963,0.86212665
2553,6183,0.7942394
2553,2928,0.78836346
2553,2397,1.0
2553,934,0.71683925
2553,7653,0.75789165
2553,5459,0.7649483
2553,3205,0.75060254
2553,3424,0.77586544
2553,5559,0.7942394
2553,1524,0.76905966
2553,7177,0.7549795
2553,7796,0.82475203
2553,4,0.81893545
2553,3839,0.88819665
2553,1949,0.76674414
2553,1075,0.8095903
2553,1720,0.8107072
2553,3932,0.82125974
2553,7938,0.82475203
2553,1614,0.8537432
2553,5006,0.79225826
2553,7688,0.79600465
2553,784,0.7727612
2553,3401,0.7852036
2553,3271,0.76802427
2553,3055,0.8717568
2553,8754,0.84402436
2553,3385,0.8872807
2553,4413,0.7813189
2553,5039,0.75762224
2553,8283,0.85746896
2553,6477,0.78649163
2553,3635,0.77314883
2553,6842,0.8070361
2553,8475,0.9321061
2553,5522,0.7942394
2553,4292,0.82125974
2553,1795,0.79340816
2553,2001,0.8930041
2553,7666,0.7942394
2553,4816,0.855694
2553,3893,0.78825045
2553,887,0.7790115
2553,5942,0.82125974
2553,3007,0.8150176
2553,6192,0.85621166
2553,6421,0.75322866
2553,6934,0.7892902
2553,5740,0.7942394
2553,5858,0.7705171
2553,8182,0.8343104
2553,3562,0.79340816
2553,3754,0.78836346
2553,6610,0.93526775
2553,3853,0.8073565
2553,8240,0.82125974
2553,6677,0.80120575
2553,1246,0.7813189
2553,7062,0.7794709
2553,3749,0.8191448
2553,7959,0.82125974
2553,8176,0.7660773
2553,6148,0.8376285
2553,8685,0.7988491
2553,6186,0.7813189
2553,2158,0.801638
2553,6286,0.82777977
2553,8105,0.80746317
2553,2137,0.77253896
2553,6699,0.75303686
2553,8487,0.8996737
2553,6371,0.855509
2553,7928,0.7603805
2553,3620,0.7631557
2553,91,0.7678289
2553,9022,0.84402436
2553,8534,0.7627746
2553,1850,0.81937855
2553,3006,0.75461936
2553,1913,0.84012103
2553,7275,0.70269996
2553,4922,0.81253415
2553,637,0.76905966
2553,3479,0.8319472
2553,1873,0.804871
2553,4734,0.82125974
2553,6230,0.8395987
2553,7660,0.9667641
2553,7172,0.89486474
2553,7591,0.7587155
2553,3767,0.82093537
2553,598,0.7733219
2553,791,0.7942394
2553,9207,0.7759513
2553,1855,0.79340816
2553,1047,0.7790115
2553,5916,0.7942394
2553,3166,0.82435274
2553,8657,0.79600465
2553,7943,0.80023223
2553,8678,0.8207628
2553,129,0.79589003
2553,6467,0.75074303
2553,3416,0.806322
2553,4629,0.7752482
2553,1712,0.75667775
2553,4906,0.81099075
2553,5180,0.86006784
2553,2029,0.84844
2553,3796,0.7623299
2553,2937,0.7813189
2553,460,0.7528541
2553,196,0.7955954
2553,278,0.87406194
2553,2194,0.7739049
2553,3966,0.7826345
2553,6463,0.8655204
2553,370,0.7515495
2553,2874,0.7858593
2553,5127,0.82125974
2553,1662,0.82143193
2553,8400,0.8537432
2553,3396,0.84825003
2553,7128,0.79600465
2553,8548,0.82125974
2553,3824,0.7548902
2553,1703,0.7852036
2553,8437,0.8682252
2553,1306,0.76436657
2553,2800,0.7579166
2553,2525,0.7942394
2553,8916,0.7768681
2553,2509,0.781397
